,ds,y,Open,High,Low,Adj Close,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,Bollinger_Upper,Bollinger_Lower,EMA_12,EMA_26,MACD,ATR,Stochastic_Oscillator,Williams_%R,CCI,OBV,ROC,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Momentum_10
2121,2018-11-29,22.636667251586914,22.744667053222656,22.744667053222656,23.166667938232422,23.133333206176758,0.048704133323906655,22.505333518981935,22.50610008239746,20.219679946899415,22.412433206224968,22.032302544143548,21.007238730995606,45.374124706051894,23.467155694375123,21.545044470419796,22.364281190198206,21.749992791703544,0.6142883984946614,0.9319523402622768,12.195175916344425,-87.80482408365557,-11.872960371950814,14.375654181251965,2.788037989922243,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,22.14666748046875,22.022666931152344,23.01533317565918,23.229333877563477,22.719999313354492,0.15999984741210938
2122,2018-11-30,22.55066680908203,23.365333557128906,23.365333557128906,23.440000534057617,22.788667678833008,0.09060461720839917,22.500133514404297,22.517866802215575,20.279586639404297,22.437566588562614,22.081670569375785,21.067765322293113,46.29924498940749,23.47484199846983,21.56089160596132,22.392955900795716,21.809301978176027,0.5836539226196891,0.9628571101597377,4.521131746636894,-95.4788682533631,29.269797387138983,14.285049564043566,1.8241991891988718,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,22.14666748046875,22.022666931152344,23.01533317565918,23.229333877563477,-0.05200004577636719
2123,2018-12-03,23.46666717529297,23.89933204650879,23.89933204650879,24.399999618530273,24.0,0.13462610345558965,22.546000289916993,22.554833507537843,20.355093307495117,22.62467578614995,22.213575008034564,21.161839904763696,61.6426689533544,23.59902269534819,21.510644319727497,22.55814225071837,21.93206977055506,0.6260724801633089,1.0285237176077706,69.08061440490259,-30.91938559509741,134.02490778724714,14.419675667499156,4.4045665370048726,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,22.14666748046875,22.022666931152344,23.01533317565918,0.4586677551269531
2124,2018-12-04,23.46666717529297,23.979999542236328,23.979999542236328,24.57866668701172,23.73666763305664,0.1371811714180956,22.540133666992187,22.62770023345947,20.432986640930174,22.7777651296305,22.33291711920203,21.252225287921707,60.86003383266327,23.714147926326472,21.54125254059247,22.697915316037538,22.045743652387497,0.6521716636500408,1.0395713533673967,65.31536988398678,-34.684630116013224,124.88863392673964,14.28249449608106,3.822559196145714,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,22.14666748046875,22.022666931152344,-0.058666229248046875
2125,2018-12-06,23.384000778198242,24.20400047302246,24.20400047302246,24.492000579833984,23.733999252319336,0.12699707170138916,22.65486698150635,22.67660026550293,20.50533332824707,22.88798979300645,22.433020324820717,21.335824326756082,57.781597568013574,23.808135423736804,21.545065107269057,22.803466925600723,22.14487380985496,0.658593115745763,1.0418094907488142,51.877965540129864,-48.122034459870136,110.55264683822823,14.155497424379671,1.6342201299895276,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,22.14666748046875,1.1473331451416016
2126,2018-12-07,23.843332290649414,23.864667892456055,23.864667892456055,25.299333572387695,24.600000381469727,0.1873173923837929,22.789866828918456,22.732766914367676,20.580719985961913,23.061688428941533,22.567335750137737,21.43415797239896,60.06490150580653,23.979071127485796,21.486462701249557,22.96344621253129,22.270685549173066,0.6927606633582251,1.1241904667445592,78.83403273161575,-21.16596726838425,125.96863946058077,14.342814816763465,1.3517295616606084,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,22.476667404174805,1.3499984741210938
2127,2018-12-10,23.541332244873047,24.343332290649414,24.343332290649414,24.398666381835938,24.0,0.10679000268002624,22.973666763305665,22.748366832733154,20.642333297729493,23.148896395474534,22.66009732106491,21.516792257594023,54.400440390257785,24.028201065911187,21.46853259955512,23.052351755968484,22.364807526632323,0.6875442293361615,1.0845238821847099,56.49183547401434,-43.508164525985656,91.97855691910746,14.236024814083438,5.867176833083176,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,22.6026668548584,1.8379993438720703
2128,2018-12-11,24.01533317565918,24.450666427612305,24.450666427612305,24.81133270263672,24.660667419433594,0.10178016221557605,23.20853328704834,22.798366832733155,20.77522663116455,23.306430355508105,22.78916740245484,21.614774254380894,54.07202430334418,24.194927803706634,21.401805861759676,23.200502743613207,22.487068685819498,0.7134340577937088,1.0722381046840124,77.68284490926567,-22.317155090734335,111.05724633845007,14.337804976299013,6.766446323810293,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,23.007999420166016,2.348665237426758
2129,2018-12-12,24.3439998626709,24.440000534057617,24.440000534057617,24.79400062561035,24.628000259399414,0.08070496199459719,23.406266593933104,22.914433479309082,20.860706634521485,23.49507935681043,22.93724668438018,21.721802709607953,70.83718858290393,24.421061564509486,21.407805394108678,23.37642537731439,22.624619143364047,0.7518062339503437,1.1021905626569475,94.53178855023559,-5.468211449764401,106.49816254042783,14.41850993829361,12.167103429299253,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,23.525333404541016,1.9773330688476562
2130,2018-12-13,24.450000762939453,25.119333267211914,25.119333267211914,25.16266632080078,24.676666259765625,0.11916087227455306,23.569866752624513,23.029600143432617,20.95083999633789,23.668701430652067,23.081318501385827,21.82879086856213,69.94158594641459,24.63782858569402,21.421371701171214,23.541590821256708,22.75983259666593,0.7817582245907779,1.0675715037754603,74.4464550330048,-25.553544966995194,122.28437894755304,14.537670810568164,12.846150744737429,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,22.23666763305664,1.6360015869140625
2131,2018-12-14,24.288667678833008,24.380666732788086,24.380666732788086,25.191333770751953,25.0,0.10225368832445746,23.73506679534912,23.120200157165527,21.047853355407714,23.781422566684967,23.196304137333176,21.925256625827654,80.22137279313924,24.799845679082566,21.44055463524849,23.656525722422295,22.873079639789417,0.783446082632878,1.0654285975864954,59.24114107734307,-40.75885892265692,87.11350277068122,14.435417122243706,8.593148468329414,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,22.49333381652832,1.6520004272460938
2132,2018-12-17,22.92533302307129,23.22800064086914,23.22800064086914,24.3799991607666,24.133333206176758,0.12422661512685731,23.772533416748047,23.136333465576172,21.136133346557617,23.62576992239157,23.17049736454633,21.9644753080725,61.23006328219954,24.801181802895346,21.471485128256997,23.544034537906757,22.876950260773256,0.667084277133501,1.042761938912528,-10.325195610348405,-110.32519561034842,-6.931099573604035,14.311190507116848,0.4880067110850872,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,21.703332901000977,0.3746662139892578
2133,2018-12-18,22.246000289916992,22.468666076660156,22.468666076660156,23.43666648864746,23.369333267211914,0.11478897670679032,23.65046672821045,23.09823350906372,21.234386711120607,23.3749027164871,23.08245002410544,21.975515503438952,48.91940419653234,24.809672505780664,21.38679451234678,23.344336961292946,22.830213225895015,0.5141237353979307,0.9747144154139927,-47.14928025052772,-147.1492802505277,-68.49031755355617,14.196401530410057,-1.7258148354084013,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,21.666667938232422,-1.2206668853759766
2134,2018-12-19,21.982667922973633,22.197999954223633,22.197999954223633,23.134000778198242,22.50666618347168,0.13409503077097612,23.502066802978515,23.02110023498535,21.342040061950684,23.121769117666467,22.977708871616695,21.97579599047953,42.3015361354809,24.78959306664784,21.252607403322862,23.134849416936127,22.76743209234528,0.3674173245908463,0.9772859300885882,-57.99194148062325,-157.99194148062324,-82.10192777885139,14.062306499639082,-2.5187675864185244,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,22.366666793823242,-1.483999252319336
2135,2018-12-20,20.791332244873047,21.025333404541016,21.025333404541016,22.019332885742188,21.803333282470703,0.14721071747426434,23.242799949645995,22.948833465576172,21.420133361816408,22.698053322613116,22.76948252621254,21.929346431828296,35.613298100929825,24.954510871438778,20.943156059713566,22.77430831354181,22.621054325865856,0.15325398767595289,1.0204763412475586,-39.61291902444667,-139.61291902444668,-144.93693166071407,13.915095782164817,-11.400574740484092,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,22.81399917602539,-2.5926685333251953
2136,2018-12-21,20.82933235168457,21.31800079345703,21.31800079345703,21.564666748046875,21.15999984741211,0.12986289117284852,22.94139995574951,22.865633392333983,21.50636001586914,22.35828587335338,22.584706319114638,21.886208624763835,36.47883943427995,25.078247174866302,20.653019609801664,22.475081242486848,22.488334179630208,-0.013252937143359844,1.018333571297782,-20.686452368956076,-120.68645236895608,-127.98445347018293,14.044958673337666,-11.238642470649317,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,22.636667251586914,-3.0139999389648438
2137,2018-12-24,19.68000030517578,19.69266700744629,19.69266700744629,20.96666717529297,20.899999618530273,0.08946683919678133,22.555266761779784,22.764466762542725,21.56792003631592,21.871324860957454,22.30806765112046,21.799690651446657,21.30733535244805,25.353797332797875,20.175136192287574,22.04506879059284,22.280309448189136,-0.23524065759629664,0.9674287523542132,-30.98411578578472,-130.98411578578472,-163.3437731592628,13.955491834140885,-15.839892019144287,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,22.55066680908203,-3.8613319396972656
2138,2018-12-26,19.606000900268555,21.73933219909668,21.73933219909668,21.79800033569336,20.0,0.13226833803845098,22.11433353424072,22.66143341064453,21.62402671813965,21.459447777195834,22.050727960563133,21.713663602380848,21.0710384950373,25.578007923473677,19.744858897815384,21.669827576696797,22.08221251871354,-0.41238494201674314,1.0392859322684151,-32.766089179967054,-132.76608917996703,-103.38512329366132,13.823223496102434,-17.771557006914694,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,23.46666717529297,-4.409332275390625
2139,2018-12-27,20.100000381469727,21.075332641601562,21.075332641601562,21.47800064086914,21.32266616821289,0.13904239209606004,21.689933586120606,22.548100090026857,21.68664005279541,21.212275523427447,21.86494438160186,21.65038269175688,26.82100108345162,25.681035343797426,19.415164836256288,21.428315700508016,21.935381990028816,-0.5070662895208002,1.0997620991298132,-20.870129565913544,-120.87012956591354,-99.99128176776858,13.962265888198495,-14.618254513411365,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,23.46666717529297,-4.243999481201172
2140,2018-12-28,21.227333068847656,22.257999420166016,22.257999420166016,22.416000366210938,21.540000915527344,0.1614674705649265,21.367666816711427,22.46876678466797,21.761533355712892,21.215013258958393,21.80421949467289,21.633792510466325,33.12694176411523,25.65328338614123,19.28425018319471,21.397395295637192,21.882933921793175,-0.4855386261559822,1.1283811841692244,6.277073277380555,-93.72292672261945,-46.95498628175142,14.12373335876342,-11.609250167044571,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,23.384000778198242,-3.222667694091797
2141,2018-12-31,21.68400001525879,22.18666648864746,22.18666648864746,22.61400032043457,22.519332885742188,0.10167329000350211,21.107200050354002,22.42113342285156,21.840813369750975,21.30028357828574,21.792770020442976,21.635761432222893,38.25464596534304,25.62352506205361,19.218741783649513,21.44148832942513,21.8681980768647,-0.42670974743957046,1.1877621241978236,17.27403128707469,-82.72596871292531,-36.2783757017989,14.225406648766922,-10.926716490378208,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,23.843332290649414,-2.6046676635742188
2142,2019-01-02,19.920000076293945,20.674667358398438,20.674667358398438,21.0086669921875,20.406667709350586,0.189740925316054,20.806666755676268,22.289600086212157,21.888546714782716,21.049322941559957,21.61441097814307,21.568476673166856,27.734687875774995,25.680162894565974,18.89903727785834,21.207413213558794,21.723887113859462,-0.5164739003006673,1.1691429955618722,-25.204701650244143,-125.20470165024416,-97.42365977020269,14.035665723450869,-18.527609592192494,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,23.541332244873047,-3.0053329467773438
2143,2019-01-03,19.825332641601562,20.02400016784668,20.02400016784668,20.626667022705078,20.46666717529297,0.11257261144716484,20.564599990844727,22.107533359527586,21.947053375244142,20.82677925065843,21.444022565139118,21.500118083693707,24.791727805314252,25.620809323478905,18.594257395576268,20.99478543325768,21.583253449247767,-0.5884680159900881,1.1640001024518694,-17.836499252160202,-117.8364992521602,-99.90374011041152,13.923093112003704,-18.376203652871148,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,24.01533317565918,-2.4206676483154297
2144,2019-01-04,20.18199920654297,21.179332733154297,21.179332733154297,21.200000762939453,20.399999618530273,0.11962453325616611,20.38453311920166,21.943299961090087,22.01390670776367,20.709546515364707,21.323829864320437,21.448427147334858,26.837907105770896,25.495934205572482,18.390665716607693,20.86974139837849,21.47945683867704,-0.609715440298551,1.2037145069667272,-11.845174493960654,-111.84517449396066,-65.15720083408642,14.04271764525987,-11.966385891832065,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,24.3439998626709,-1.800668716430664
2145,2019-01-07,21.183332443237305,22.33066749572754,22.33066749572754,22.44933319091797,21.447999954223633,0.12220755241259908,20.423733139038085,21.83326654434204,22.088106689453124,20.79568941134154,21.310449157550615,21.438031276585935,34.555693378780845,25.333959185109258,18.332573903574826,20.917986174510617,21.4575216982741,-0.5395355237634831,1.3127145767211914,21.39923217250016,-78.60076782749984,-16.361762127143866,14.164925197672469,-4.7768939711888,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,24.450000762939453,0.3920001983642578
2146,2019-01-08,21.801332473754883,22.356666564941406,22.356666564941406,22.93400001525879,22.797332763671875,0.11328454479836501,20.520933151245117,21.731166553497314,22.143159980773927,20.978533604507604,21.357199949570067,21.452278382357267,43.962179246535705,25.101710782615676,18.36062232437895,21.053885605163583,21.48298916312453,-0.42910355796094635,1.3620003291538783,63.77122987808288,-36.22877012191712,3.064978304681121,14.278209742470834,-0.8249019175203931,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,24.288667678833008,0.9720001220703125
2147,2019-01-09,22.097999572753906,22.568666458129883,22.568666458129883,22.899999618530273,22.366666793823242,0.08737872059164456,20.76273307800293,21.658999919891357,22.183773307800294,21.182072871461475,21.427752294635194,21.477600781980666,49.17089526642582,24.926588957884697,18.391410881898018,21.2145185232544,21.52854548976374,-0.3140269665093385,1.4039527348109655,75.76379906243278,-24.23620093756722,13.580063826427333,14.365588463062478,6.284673403759733,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,22.92533302307129,2.417999267578125
2148,2019-01-10,22.119333267211914,22.99799919128418,22.99799919128418,23.025999069213867,22.293333053588867,0.09763023201135147,21.014066314697267,21.564199924468994,22.217293319702147,21.35248385250701,21.493617149166308,21.50276676179366,50.78694046964264,24.648839822297013,18.479560026640975,21.35372079155556,21.572307547352494,-0.21858675579693454,1.4068098068237305,62.946316179788475,-37.053683820211525,27.317717436608174,14.463218695073829,6.193193779554895,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,22.246000289916992,2.5133323669433594
2149,2019-01-11,22.584667205810547,23.150667190551758,23.150667190551758,23.227333068847656,22.805999755859375,0.0809039087278425,21.26253299713135,21.476233291625977,22.23365333557129,21.57651718947129,21.59752667837052,21.54519423018648,61.268442885242195,24.317862508430306,18.63460407482165,21.543097162979404,21.64729715168272,-0.10419998870331781,1.4175716127668108,77.5752794333573,-22.424720566642712,46.795168699309045,14.544122603801672,14.759486054839366,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,21.982667922973633,2.4846668243408203
2150,2019-01-14,22.266666412353516,22.293333053588867,22.293333053588867,22.833332061767578,22.825332641601562,0.08432710788996436,21.366466331481934,21.36706657409668,22.249306678771973,21.701998866358966,21.661254272083188,21.57348725693813,58.72451076530512,23.875943990418243,18.858189157775115,21.65441550903696,21.693176356176856,-0.03876084713989769,1.3831430162702287,64.97619970634088,-35.02380029365912,30.827380022430997,14.459795495911708,13.570669131452085,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,20.791332244873047,1.0393333435058594
2151,2019-01-15,22.299999237060547,22.961999893188477,22.961999893188477,23.253332138061523,22.333332061767578,0.09763352038710758,21.42806625366211,21.267633152008056,22.25650665283203,21.810726206486525,21.722087125890557,21.60197792282528,68.3954221494899,23.421483227813468,19.113783076202644,21.753736082579046,21.73812619920528,0.015609883373766564,1.3724287578037806,66.29683451182382,-33.70316548817618,66.66661464720544,14.557429016298816,10.945267730537012,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,20.82933235168457,0.6159992218017578
2152,2019-01-16,22.899999618530273,23.06999969482422,23.06999969482422,23.46666717529297,22.985332489013672,0.0751920000394605,21.726066207885744,21.266366481781006,22.26819999694824,22.008775917767203,21.834269268046718,21.652880734421558,71.53690596562184,23.416137707671016,19.116595255890996,21.930084318879235,21.824190896933057,0.10589342194617757,1.3044764654976981,90.06863885293089,-9.931361147069113,91.04081984077315,14.632621016338277,7.879777192252901,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,19.68000030517578,2.979999542236328
2153,2019-01-17,22.94333267211914,23.15399932861328,23.15399932861328,23.433332443237305,23.08066749572754,0.05850349307714694,22.0378662109375,21.301233100891114,22.272519989013674,22.178695327649372,21.93989435414885,21.70348669276264,69.75450336021024,23.538732744894038,19.06373345688819,22.085968680916142,21.90709028768758,0.1788783932285618,1.2088574000767298,91.66446549186823,-8.335534508131769,89.09593243715865,14.691124509415424,5.807658439283214,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,19.606000900268555,3.118000030517578
2154,2019-01-18,19.98200035095215,20.150667190551758,20.150667190551758,21.808666229248047,21.53333282470703,0.39513616341912156,22.017866325378417,21.20119972229004,22.231973342895508,21.77929624097715,21.753428258606306,21.635977424456346,43.10498026156411,23.488754620816362,18.913644823763715,21.762281245537068,21.764491033114584,-0.002209787577516664,1.2429049355643136,-25.50779215878646,-125.50779215878647,-72.262599848351,14.295988345996303,0.31124635753383423,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,20.100000381469727,-0.1999988555908203
2155,2019-01-22,19.700000762939453,19.92799949645996,19.92799949645996,20.53333282470703,20.321332931518555,0.1964508560464187,21.869533157348634,21.14663314819336,22.177853355407716,21.40124251769757,21.557863735209462,21.560056771063525,38.79856001223322,23.52559209617014,18.76767420021658,21.445007325137436,21.611565827916426,-0.1665585027789902,1.1832381657191686,-31.798478002655052,-131.79847800265506,-100.61868157011601,14.099537489949885,-0.6321804578406587,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,21.227333068847656,-1.4833316802978516
2156,2019-01-23,18.779333114624023,19.172666549682617,19.172666549682617,19.633333206176758,19.5,0.20406837848547277,21.567333221435547,21.044133186340332,22.099040031433105,20.92453171713874,21.293241771344185,21.451008784536484,42.88210322151249,23.64679060446752,18.441475768213145,21.034903600443062,21.40177081211699,-0.36686721167392733,1.1488097054617745,-24.256775901309048,-124.25677590130906,-131.01805261173766,13.895469111464411,-6.950084962168679,19.700000762939453,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,21.68400001525879,-3.0219993591308594
2157,2019-01-24,18.618667602539062,19.43400001525879,19.43400001525879,19.57866668701172,18.868667602539062,0.12978725853045775,21.219400024414064,20.991066551208498,22.006826705932617,20.505283696302435,21.038520421934173,21.3399365813209,42.53178101157159,23.74945567673182,18.232677425685175,20.66317498538091,21.195615018814923,-0.532440033434014,1.155428750174386,-26.850622884773784,-126.85062288477378,-120.57368360454971,13.765681852933954,-12.106994249231084,18.779333114624023,19.700000762939453,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,19.920000076293945,-3.4793319702148438
2158,2019-01-25,19.303333282470703,19.80266761779785,19.80266761779785,19.90133285522461,19.625999450683594,0.11724868177236876,20.937800025939943,20.975933170318605,21.932586708068847,20.286747257423936,20.873264503890034,21.26006978528756,44.773992776880576,23.76941549216493,18.18245084847228,20.45396856954857,21.055446001307946,-0.6014774317593741,1.1488571166992188,-7.700917149283224,-107.70091714928323,-88.97606493168456,13.882930534706322,-11.458011542603408,18.618667602539062,18.779333114624023,19.700000762939453,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,19.825332641601562,-2.815999984741211
2159,2019-01-28,19.183332443237305,19.7586669921875,19.7586669921875,19.83066749572754,19.527332305908203,0.10366275733595526,20.597666549682618,20.930099773406983,21.875800018310546,20.08612638211728,20.71231859335168,21.178629105207158,36.711552216456354,23.81275120832718,18.047448338486785,20.258486088577605,20.916770922932344,-0.6582848343547383,1.024571418762207,-11.057271683602703,-111.0572716836027,-85.8790268958838,13.779267777370366,-13.189732943566025,19.303333282470703,18.618667602539062,18.779333114624023,19.700000762939453,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,20.18199920654297,-3.401334762573242
2160,2019-01-29,19.453332901000977,19.83066749572754,19.83066749572754,19.90399932861328,19.684667587280273,0.07404106852481819,20.316333198547362,20.84139976501465,21.82193332672119,19.97107302191431,20.592415194080186,21.110970430532404,33.642954140191705,23.79386940338671,17.888930126642588,20.13461636741197,20.808368106492985,-0.6737517390810162,0.9509999411446708,-3.5055139919680087,-103.50551399196802,-71.95265828219706,13.853308845895185,-12.052806176408682,19.183332443237305,19.303333282470703,18.618667602539062,18.779333114624023,19.700000762939453,19.98200035095215,22.94333267211914,22.899999618530273,22.299999237060547,22.266666412353516,22.584667205810547,22.119333267211914,22.097999572753906,21.801332473754883,21.183332443237305,-2.813333511352539
