,ds,y,Open,High,Low,Adj Close,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,Bollinger_Upper,Bollinger_Lower,EMA_12,EMA_26,MACD,ATR,Stochastic_Oscillator,Williams_%R,CCI,OBV,ROC,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Momentum_10
1421,2015-08-26,133.35000610351562,116.55924224853516,138.16000366210938,138.27999877929688,136.11000061035156,0.10967483784011454,138.91099853515624,141.8499984741211,140.99359954833983,136.76118435898698,139.64102056449929,141.2449568072855,37.87208915575444,155.76553750320969,127.9344594450325,137.64325544360952,140.3063468070012,-2.663091363391686,3.755000523158482,-40.83597868022131,-140.8359786802213,-97.65588248691141,7.235018111363809,-8.463747386167631,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,145.00999450683594,145.67999267578125,144.35000610351562,145.97999572753906,145.64999389648438,-10.0
1422,2015-08-27,137.58999633789062,118.28876495361328,140.2100067138672,140.75,140.47000122070312,0.08896049195518489,138.1519989013672,141.52849807739258,140.9877993774414,136.91187744606037,139.4456849238699,141.10162502417197,43.81856417629226,155.52979139108965,127.52720476369554,137.6350617350374,140.10513566114116,-2.4700739261037654,4.232142857142857,4.608709446873094,-95.39129055312691,-51.59498208269737,7.323978603318994,-5.116887421573912,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,145.00999450683594,145.67999267578125,144.35000610351562,145.97999572753906,-7.589996337890625
1423,2015-08-28,138.63999938964844,118.06942749023438,139.9499969482422,140.3000030517578,139.75,0.057278241091736154,137.5279983520508,141.2099983215332,140.9761993408203,137.22608143580365,139.36895296822973,141.0050906855632,43.529411764705884,155.1675715087095,127.2524251343569,137.78966752805448,139.996607048438,-2.2069395203835143,4.251429966517857,15.862759239906389,-84.13724076009362,-45.598641009336426,7.38125684441073,-3.2856690012737166,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,145.00999450683594,145.67999267578125,144.35000610351562,-6.2400054931640625
1424,2015-08-31,138.50999450683594,118.15381622314453,140.0500030517578,140.22999572753906,139.25,0.10591778283211185,136.88099822998046,140.9029983520508,140.94279937744142,137.45952017599132,139.28714740047795,140.9072437765935,43.96583229596523,154.81200532009714,126.99399138400442,137.90048706325163,139.88648760091192,-1.9860005376602885,4.3214296613420755,14.4693524092691,-85.53064759073091,-41.869482716015284,7.275339061578618,-4.594295705635476,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,145.00999450683594,145.67999267578125,-6.470001220703125
1425,2015-09-01,137.5,116.67737579345703,138.3000030517578,139.89999389648438,137.5800018310547,0.10433830342852328,136.1189987182617,140.56849822998046,140.89119934082032,137.46688014399288,139.11694288614672,140.77362637358985,44.50290321544588,154.4664378784459,126.67055858151502,137.83887366890522,139.70971074158513,-1.8708370726799046,4.2985719953264505,3.807352931125221,-96.19264706887478,-51.19636784506597,7.171000758150095,-5.093873988188968,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,145.00999450683594,-7.6199951171875
1426,2015-09-02,138.4199981689453,118.46593475341797,140.4199981689453,140.8699951171875,139.8300018310547,0.05555134361047931,135.5969985961914,140.2069984436035,140.86899932861328,137.64017433034786,139.0505671987942,140.68132722830967,43.537286752475765,153.92334491999054,126.49065196721648,137.92827743814215,139.61417647694515,-1.6858990388030008,4.280000959123884,14.10969250011961,-85.8903074998804,-28.790188682709587,7.226552101760574,-4.524760485523782,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,143.35000610351562,-5.220001220703125
1427,2015-09-03,140.10000610351562,118.51654052734375,140.47999572753906,141.6999969482422,140.94000244140625,0.04736753432735237,135.2779998779297,139.91299896240236,140.90539947509765,138.0874164709238,139.15051376114863,140.658530321455,45.547690544438666,153.35771225685758,126.46828566794713,138.26238954050731,139.6501638566911,-1.387774316183794,4.425714765276227,32.922786704850694,-67.0772132951493,-13.07537916243472,7.273919636087927,-3.4591987200785934,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,145.17999267578125,-3.1899871826171875
1428,2015-09-04,138.17999267578125,116.82923126220703,138.47999572753906,139.4600067138672,138.8000030517578,0.06880212282031842,135.1969985961914,139.60449829101563,140.92059936523438,138.1042485081706,139.05808318158984,140.5613327667227,43.87387280881787,152.90289015336808,126.30610642866318,138.24971309978022,139.54126228773484,-1.2915491879546153,4.4442868913922995,12.042371507323137,-87.95762849267686,-38.02246300151656,7.205117513267608,-3.801174280888131,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,144.8800048828125,-0.8100128173828125
1429,2015-09-08,139.1199951171875,119.31803894042969,141.42999267578125,141.47999572753906,140.5399932861328,0.04831101002442928,137.40599822998047,139.27649841308593,140.95239929199218,138.28892970981002,139.06397955640867,140.50480972164289,44.67140493018631,152.2639073520296,126.28908947414224,138.3836026409198,139.51005731213874,-1.1264546712189372,4.572858537946429,24.46932333605744,-75.53067666394256,-5.763173089771039,7.253428523292038,-2.910181006581758,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,144.97999572753906,22.089996337890625
1430,2015-09-09,139.38999938964844,117.84160614013672,139.67999267578125,142.35000610351562,142.35000610351562,0.037899081795973386,138.0799987792969,138.99549865722656,141.02699920654297,138.48912419705337,139.09502906433625,140.4610916694078,46.1426775020912,151.7007105571866,126.29028675726654,138.53843290995496,139.50116413269504,-0.962731222740075,4.745001656668527,34.045720435818765,-65.95427956418123,-5.029768313550017,7.291327605088011,0.28778608581612186,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,145.1199951171875,6.7400054931640625
1431,2015-09-10,138.99000549316406,118.12002563476562,140.00999450683594,140.9600067138672,139.0399932861328,0.03621009182040266,138.6439987182617,138.777498626709,141.11219940185546,138.58019352361896,139.0850268194627,140.40340201543745,46.10084634508653,151.31665212426603,126.23834512915197,138.60790561506406,139.46330052976683,-0.8553949147027708,4.7685732160295755,42.85729600697547,-57.14270399302453,-8.537363733133413,7.255117513267608,18.764425312249088,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,143.63999938964844,5.6399993896484375
1432,2015-09-11,139.27999877929688,118.99742889404297,141.0500030517578,141.1999969482422,139.85000610351562,0.04048942801785864,138.81299896240233,138.48249893188478,141.18699951171874,138.7074308428331,139.10359557754217,140.3593469865692,50.283584169661665,150.65982332492803,126.30517453884154,138.71130456340757,139.44972262232463,-0.7384180589170626,4.619287763323102,49.64872533394321,-50.35127466605679,4.175353470083366,7.295606941285467,4.998119252071986,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,143.2899932861328,1.69000244140625
1433,2015-09-14,140.24000549316406,119.08177185058594,141.14999389648438,141.41000366210938,141.17999267578125,0.026632128717041532,138.9729995727539,138.25049896240233,141.2661996459961,138.9860807792569,139.2118250933157,140.3546669280043,88.51641420216033,150.08664882296145,126.41434910184321,138.94648932183165,139.50826209423866,-0.5617727724070107,4.3414306640625,62.22255592478129,-37.77744407521871,16.1138816313919,7.322239070002508,5.1668534490354245,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,138.99000549316406,1.600006103515625
1434,2015-09-15,140.24000549316406,120.16169738769531,142.42999267578125,142.9600067138672,141.32000732421875,0.03616376042456407,139.14600067138673,138.01349945068358,141.3697998046875,139.21406709087637,139.3097470361584,140.3501704011478,76.15437114653145,149.4658928193024,126.56110608206477,139.14549180972895,139.56246530897388,-0.4169734992449321,3.010716029575893,47.22914690374815,-52.77085309625185,38.289169251642754,7.286075309577944,1.9260187701187315,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,117.02999877929688,1.730010986328125
1435,2015-09-16,141.75,121.1572036743164,143.61000061035156,143.86000061035156,142.2100067138672,0.03720411085839441,139.5710006713867,137.84499969482422,141.48419982910156,139.67514580162612,139.54215208033378,140.40506567953418,77.41511057636762,148.9510772460243,126.73892214362414,139.54618537746296,139.72450491571655,-0.17831953825358937,2.8671439034598216,55.180642267275545,-44.819357732724455,66.5568663096729,7.3232794204363385,2.2432203000887885,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,132.64999389648438,4.25
1436,2015-09-17,143.16000366210938,120.93785095214844,143.35000610351562,145.0399932861328,143.89999389648438,0.043985342431134694,140.0450012207031,137.82099990844728,141.56199981689454,140.30875632171396,139.88670937383623,140.51310246316456,72.29783054342701,148.8763085083663,126.76569130852825,140.1021574212547,139.97898630433824,0.12317111691646687,2.573572431291853,89.15668409480318,-10.843315905196821,84.85247832812303,7.367264762867473,3.357165070888768,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,133.35000610351562,4.7400054931640625
1437,2015-09-18,141.6999969482422,119.63858032226562,141.80999755859375,144.33999633789062,142.13999938964844,0.09868166119113805,140.2050003051758,137.74150009155272,141.64179962158204,140.5617091629009,140.05940342854154,140.55964734493233,61.860433206847276,148.65315107560306,126.82984910750238,140.3479788869451,140.10646857425704,0.24151031268806378,2.4764295305524553,53.9757476817637,-46.0242523182363,62.89282466663778,7.2685831016763345,3.0545432350852275,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,137.58999633789062,1.5999908447265625
1438,2015-09-21,142.08999633789062,120.81974792480469,143.2100067138672,143.77999877929688,142.36000061035156,0.021640973801701626,140.59600067138672,137.89649963378906,141.66019958496094,140.83957955835356,140.25279322943192,140.6196610309307,63.601811108985395,148.96969877114574,126.8233004964324,140.61598157170596,140.2533965567484,0.3625850149575456,2.511429922921317,63.37333715722826,-36.62666284277174,66.87056519344758,7.2902240754780365,2.6513496730913078,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,138.63999938964844,3.910003662109375
1439,2015-09-22,140.80999755859375,120.34725952148438,142.64999389648438,142.9499969482422,141.82000732421875,0.0545952320781737,140.76500091552734,139.08549957275392,141.6063995361328,140.83420101294269,140.3058603083997,140.62712520848612,62.32312673976027,144.26090611247395,133.9100930330339,140.64583018507332,140.2946262605888,0.35120392448450843,2.4735728672572543,32.52994771559046,-67.47005228440955,53.66260388337779,7.235628843399863,0.5067747495696384,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,138.50999450683594,1.69000244140625
1440,2015-09-23,142.64999389648438,122.692626953125,145.42999267578125,145.6300048828125,143.4600067138672,0.07662370482688904,141.09100036621095,139.58549957275392,141.5961993408203,141.1643451735866,140.52911112631253,140.7064533923292,64.73863913070755,144.02261201735467,135.14838712815316,140.95416306375193,140.46909793732183,0.4850651264301007,2.5771451677594865,53.433746795518964,-46.566253204481036,126.48527102513299,7.312252548226752,3.2349120405522847,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,137.5,3.2599945068359375
1441,2015-09-24,143.64999389648438,122.2202377319336,144.8699951171875,145.4199981689453,144.3699951171875,0.06250105298626905,141.55699920654297,140.10049896240236,141.6107992553711,141.61628130502257,140.82633805680507,140.82188635327645,62.98458048975419,143.823884247034,136.37711367777072,141.3689062687877,140.70471986022278,0.6641864085649161,2.540716988699777,70.1842049436548,-29.81579505634519,121.29667850436782,7.374753601213021,3.256180950467291,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,138.4199981689453,4.6599884033203125
1442,2015-09-25,145.00999450683594,122.79387664794922,145.5500030517578,146.89999389648438,145.9499969482422,0.05705921994777187,142.12999877929687,140.47149887084962,141.6421990966797,142.23332006898863,141.22478152823658,140.98612588871018,76.04882346710863,144.59842699633492,136.3445707453643,141.9290736900259,141.02362909330523,0.9054445967206561,2.6571448189871654,88.23509856720189,-11.764901432798112,136.47768405179457,7.431812821160793,4.031849588776781,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,140.10000610351562,5.7299957275390625
1443,2015-09-28,143.2899932861328,121.10657501220703,143.5500030517578,145.8000030517578,145.38999938964844,0.08687136719737173,142.43499755859375,140.70399856567383,141.64479888916014,142.42544247210574,141.42146836232192,141.0764736297856,65.01079320440077,144.91946365417712,136.48853347717053,142.1384459355808,141.19150792240356,0.9469380131772311,2.5257154192243303,50.76227519031947,-49.23772480968053,76.53600919894541,7.344941453963421,3.093738846697325,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,138.17999267578125,3.04998779296875
1444,2015-09-29,142.25,121.24996948242188,143.72000122070312,144.13999938964844,143.0399932861328,0.08516974138657231,142.63599700927733,140.89099884033203,141.60939880371095,142.39354384081378,141.50037613733886,141.12249427175482,59.75444363142814,145.0277475675878,136.75425011307627,142.1556080993376,141.26991474296625,0.8856933563713483,2.355715070452009,28.104451314783418,-71.89554868521658,44.670885619664574,7.259771712576849,2.1323960703140132,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,139.1199951171875,2.0099945068359375
1445,2015-09-30,142.88999938964844,121.96710968017578,144.57000732421875,144.9499969482422,143.5399932861328,0.08669025355909359,142.7499969482422,141.16049880981444,141.5785989379883,142.48380848605643,141.6327212089874,141.19180819794673,63.08723320150007,145.06271958222922,137.25827803739966,142.26859137477004,141.38992101309086,0.878670361679184,2.4364286150251115,38.85057632540813,-61.14942367459187,63.91687971464452,7.3464619661359425,1.889613371851695,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,139.38999938964844,1.1399993896484375
1446,2015-10-01,142.5,121.95863342285156,144.55999755859375,144.85000610351562,144.85000610351562,0.09124336618650492,142.68399658203126,141.3644989013672,141.52819885253905,142.48675239768252,141.71531918908386,141.24310983724294,60.73333740234374,145.08588522971863,137.64311257301577,142.3041927017285,141.47214908619523,0.83204361553328,2.418572562081473,26.32841784025446,-73.67158215974554,52.56826192056611,7.255218599949438,1.6115191231549808,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,138.99000549316406,-0.660003662109375
1447,2015-10-02,142.19000244140625,123.05542755126953,145.86000061035156,145.91000366210938,143.25,0.0884719063263415,142.73299713134764,141.46899871826173,141.46439880371094,142.43279786017774,141.76052711787645,141.28024288054345,56.79441878863214,145.15811533758725,137.7798820989362,142.28662496937125,141.52532340880344,0.7613015605678015,2.5100010463169644,-26.116616852813173,-126.11661685281317,69.11669683920711,7.166746693623097,0.31040736607141906,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,139.27999877929688,0.4900054931640625
1448,2015-10-05,146.00999450683594,124.91991424560547,148.07000732421875,148.22000122070312,146.24000549316406,0.07505686125852919,143.1249969482422,141.86049880981446,141.48679870605469,143.08319725047923,142.16523829777734,141.4657233364765,65.87780528523969,145.73709925670173,137.9838983629272,142.85945105205812,141.85752126791695,1.0019297841411685,2.746429443359375,59.765456198125435,-40.23454380187456,147.0456500670047,7.241803554881626,1.9907731013008245,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,140.24000549316406,3.9199981689453125
1449,2015-10-06,147.36000061035156,125.20671081542969,148.41000366210938,148.6999969482422,148.14999389648438,0.06739112121977929,143.77999725341797,142.27249908447266,141.5633987426758,143.8607978613651,142.65997756564153,141.69687146486373,65.57468717778401,146.64279167750217,137.90220649144314,143.55184329179556,142.26511233031954,1.2867309614760245,2.6800013950892856,80.76919852330875,-19.23080147669125,143.2382268864788,7.309194676101405,3.9943569400193946,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,140.24000549316406,6.5500030517578125
1450,2015-10-07,147.42999267578125,124.82708740234375,147.9600067138672,149.32000732421875,148.72000122070312,0.07791256002021733,144.25799713134765,142.67449874877929,141.65379852294922,144.50974237307713,143.11426471898818,141.92169974764482,62.8074186898847,147.39358169845107,137.9554157991075,144.1484816585626,142.647696059613,1.5007855989495908,2.5850023542131697,82.05110290727083,-17.94889709272917,126.53647078446059,7.387107236121622,3.7581789538456256,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,141.75,4.779998779296875
1451,2015-10-08,147.61000061035156,127.94860076904297,151.66000366210938,151.6999969482422,147.61000061035156,0.07918035548816443,144.65399780273438,143.10549850463866,141.71099853515625,145.0734256889452,143.5424300419752,142.14477036971178,69.20081142338177,147.97970031766104,138.23129669161628,144.6810230357609,143.01527417448253,1.6657488612783595,2.793573651994978,53.501722962970746,-46.498277037029254,156.1701457965583,7.466287591609786,4.829204722433289,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,143.16000366210938,3.9600067138671875
1452,2015-10-09,150.44000244140625,129.89739990234375,153.97000122070312,154.25999450683594,150.75999450683594,0.13581416898323648,145.1969985961914,143.66349868774415,141.83939849853516,146.0491669166654,144.19934169906387,142.47007358820963,73.41562644950048,149.20345824497426,138.12353913051405,145.56701986739864,143.5652540461065,2.001765821292139,3.120001656668527,67.96735561964921,-32.03264438035078,174.77673895024577,7.602101760593023,5.460924555366464,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,141.6999969482422,5.4300079345703125
1453,2015-10-12,153.08999633789062,129.61061096191406,153.6300048828125,154.47999572753906,153.97000122070312,0.029866902535590937,146.1769989013672,144.30599822998047,142.00099853515624,147.32931772052453,145.04607071228546,142.88654114702064,81.97919398548824,151.0285511686723,137.58344529128865,146.72440086285894,144.27079051216458,2.453610350694362,3.347143990652902,91.04776481289748,-8.952235187102522,157.25361852889435,7.631968663128614,6.571529998260073,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,142.08999633789062,9.800003051757812
1454,2015-10-13,152.22000122070312,128.47166442871094,152.27999877929688,154.07000732421875,153.22999572753906,0.04223317327942043,147.1739990234375,144.9049980163574,142.15239868164062,148.2185329023752,145.7293021892776,143.25255918912583,76.24799116110889,152.2116430393041,137.5983529934107,147.56987784098882,144.8596209350193,2.7102569059695156,3.0728585379464284,82.19735835174063,-17.802641648259364,121.20052418075832,7.589735489849193,4.972075709945156,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,140.80999755859375,9.970001220703125
1455,2015-10-14,149.10000610351562,126.41314697265625,149.83999633789062,152.77000427246094,152.30999755859375,0.10756886530199646,147.7949996948242,145.2724983215332,142.25059875488282,148.37880075712798,146.05032160968125,143.4818708328274,63.39070944831351,152.6500102821925,137.89498636087387,147.80528218906989,145.1737235400931,2.631558648976778,3.045001438685826,50.457841199964605,-49.54215880003539,71.906592490152,7.4821666245471965,4.054723350974632,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,142.64999389648438,6.2100067138671875
1456,2015-10-15,150.22000122070312,128.0414581298828,151.77000427246094,151.89999389648438,150.8300018310547,0.05079605761940864,148.56699981689454,145.6254981994629,142.3419989013672,148.713564477778,146.4474339535881,143.7461112401951,62.95379030856792,153.24893113166223,138.00206526726356,148.17677742470576,145.54752188680496,2.6292555379008036,3.0128577096121654,61.85148218230137,-38.14851781769864,76.48834104307045,7.532962682166605,5.6028128089301354,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,143.64999389648438,7.720001220703125
1457,2015-10-16,151.27999877929688,128.2860565185547,152.05999755859375,152.97000122070312,152.32000732421875,0.04871114480667171,149.4759994506836,146.10449829101563,142.44799896240235,149.18018889623596,146.90767822270323,144.04155781035595,70.53989533001797,153.89152476114194,138.31747182088932,148.65419609464286,145.97214980476733,2.6820462898755295,3.1050011771065846,72.63477171582956,-27.365228284170446,81.77886816842985,7.581673826973277,5.871649118543032,150.22000122070312,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,145.00999450683594,9.089996337890625
1458,2015-10-19,151.9199981689453,129.26467895507812,153.22000122070312,153.38999938964844,152.0500030517578,0.04433914581753853,150.06699981689454,146.59599838256835,142.59939880371093,149.67833603672855,147.38504202710723,144.35051625579084,75.3806092150403,154.55512855217137,138.63686821296534,149.15662718299708,146.4127311650768,2.7438960179202923,3.195000784737723,77.52188432760906,-22.478115672390945,85.273073115853,7.626012972790815,6.61052503083881,151.27999877929688,150.22000122070312,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,143.2899932861328,5.910003662109375
1459,2015-10-20,153.16000366210938,130.39517211914062,154.55999755859375,154.8800048828125,153.72000122070312,0.05832280347064274,150.64700012207032,147.21349868774413,142.7489990234375,150.31136651407053,147.9350383732979,144.6959863501563,76.13235480256347,155.19880169100833,139.22819568447994,149.77253125670669,146.91252912781997,2.8600021288867197,3.2135729108537947,85.58192452628568,-14.418075473714318,98.39651169222991,7.684335776261458,7.715029912334126,151.9199981689453,151.27999877929688,150.22000122070312,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,142.25,5.8000030517578125
1460,2015-10-21,154.30999755859375,130.94357299804688,155.2100067138672,155.94000244140625,154.8000030517578,0.05502063853087355,151.33500061035156,147.7964988708496,142.93499908447265,151.03839034034746,148.5421773433261,145.073006397546,78.93192821705937,156.0760995506474,139.5168981910518,150.47060299545853,147.46048975232173,3.0101132431368,3.272143772670201,90.32248537699861,-9.677514623001386,101.6402821840293,7.739356414792331,5.684544458611862,153.16000366210938,151.9199981689453,151.27999877929688,150.22000122070312,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,142.88999938964844,6.8800048828125
1461,2015-10-22,155.0800018310547,133.4239044189453,158.14999389648438,158.33999633789062,155.42999267578125,0.0716620335270828,152.08200073242188,148.3679992675781,143.16959899902344,151.77322879320332,149.16482729453836,145.46543759101695,80.8816766405773,157.01237252762087,139.72362600753536,151.17974127785794,148.0248980544501,3.154843223407852,3.3164291381835938,69.08364219726725,-30.91635780273275,117.68363883197503,7.811018448319414,5.238871599299388,154.30999755859375,153.16000366210938,151.9199981689453,151.27999877929688,150.22000122070312,149.10000610351562,152.22000122070312,153.08999633789062,150.44000244140625,147.61000061035156,147.42999267578125,147.36000061035156,146.00999450683594,142.19000244140625,142.5,7.470001220703125
