,ds,y,Open,High,Low,Adj Close,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,Bollinger_Upper,Bollinger_Lower,EMA_12,EMA_26,MACD,ATR,Stochastic_Oscillator,Williams_%R,CCI,OBV,ROC,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Momentum_10
585,2012-04-30,0.320499986410141,0.2980732023715973,0.32499998807907104,0.3267500102519989,0.3227500021457672,0.059393236172450514,0.3292249947786331,0.34462499618530273,0.36092999935150144,0.32913647860683143,0.3395295233511315,0.3532452214106425,25.291784755110456,0.3826033501761073,0.30664664219449816,0.3315802376974346,0.3438699313597033,-0.012289693662268675,0.008250002350125994,-15.528008257278799,-115.5280082572788,-88.26008904960823,0.6405829652969165,-10.349650862654302,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,0.35374999046325684,0.35749998688697815,0.35749998688697815,0.35225000977516174,0.3540000021457672,-0.023500025272369385
586,2012-05-01,0.3232499957084656,0.3033468425273895,0.3307499885559082,0.33425000309944153,0.3232499957084656,0.09953598348798721,0.326624995470047,0.3418999955058098,0.35954499900341036,0.32806620898894673,0.3379790921470681,0.3520689380497728,22.267197880293537,0.3776249671462501,0.3061750238653695,0.33029866200682395,0.34234252871887083,-0.01204386671204688,0.008232146501541138,-8.695687585797362,-108.69568758579734,-64.41031674865674,0.7401189487849037,-8.621906876901875,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,0.35374999046325684,0.35749998688697815,0.35749998688697815,0.35225000977516174,-0.025999993085861206
587,2012-05-02,0.31949999928474426,0.2946338951587677,0.32124999165534973,0.3307499885559082,0.3294999897480011,0.17502448397218315,0.32432499527931213,0.339124995470047,0.35802999913692474,0.32650871631545536,0.33621917854113254,0.3507917247648697,20.99235877103341,0.37257389325093504,0.30567609768915893,0.3286373292803501,0.34065048950152815,-0.012013160221178043,0.007946431636810303,-26.605552748485824,-126.60555274848582,-80.03919495659919,0.5650944648127205,-7.122096385385602,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,0.35374999046325684,0.35749998688697815,0.35749998688697815,-0.023000001907348633
588,2012-05-03,0.3137499988079071,0.28958964347839355,0.31575000286102295,0.3240000009536743,0.32199999690055847,0.1025124448767905,0.321724995970726,0.33661249577999114,0.3564049988985062,0.3241889494959011,0.33407925666177773,0.3493391080606751,20.370361376523604,0.36974161638465197,0.3034833751753303,0.3263469707461281,0.33865786056125996,-0.012310889815131842,0.0076785726206643245,-38.67927286795203,-138.67927286795202,-94.72460422277986,0.46258201993593,-10.164635970060287,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,0.35374999046325684,0.35749998688697815,-0.025999993085861206
589,2012-05-04,0.30649998784065247,0.28110596537590027,0.30649998784065247,0.3154999911785126,0.3137499988079071,0.13693696460160493,0.31897499561309817,0.33371249586343765,0.3547349989414215,0.32097277464949225,0.33145265963119436,0.34765914256185065,21.153826755884126,0.3667169916525965,0.3007080000742788,0.3232935887606703,0.33627579591528906,-0.01298220715461873,0.007910717810903276,-25.714297878500176,-125.71429787850018,-115.0443722593498,0.3256450553343251,-10.510952766756231,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,0.35374999046325684,-0.027500003576278687
590,2012-05-07,0.30924999713897705,0.2859209477901459,0.31174999475479126,0.31725001335144043,0.31200000643730164,0.1532087986567539,0.31762499511241915,0.3314749956130981,0.35305999875068667,0.3188413605566713,0.3293381203462213,0.3461529015648752,18.000021934498832,0.36475486881374264,0.2981951224124536,0.32113303620348677,0.3342738848948215,-0.01314084869133475,0.007892864091055734,-19.999980926513672,-119.99998092651367,-91.82773576606556,0.478853853991079,-8.97718777998614,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,0.3440000116825104,-0.013500005006790161
591,2012-05-08,0.3034999966621399,0.2856917083263397,0.31150001287460327,0.31349998712539673,0.3089999854564667,0.11424062398211927,0.3160999953746796,0.32903749495744705,0.35150499880313874,0.31605202166675644,0.32687734666202306,0.34448023862751304,18.29270124670539,0.3630437899633591,0.295031199951535,0.31842026088943337,0.3319943376183266,-0.013574076728893214,0.008017863546098982,-35.714217290652186,-135.7142172906522,-94.0079056145064,0.36461323000895973,-9.131735191189938,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,0.3492499887943268,-0.01524999737739563
592,2012-05-09,0.30300000309944153,0.28683820366859436,0.3127500116825104,0.3152500092983246,0.3059999942779541,0.1302240242328264,0.31447499692440034,0.3263124957680702,0.34997999906539917,0.3136789273817901,0.3246033139417772,0.3428535627244514,18.987365330031025,0.35943859805014977,0.2931863934859906,0.31604791353712697,0.3298466091354462,-0.013798695598319255,0.007946435894284929,-49.411667358547724,-149.41166735854773,-83.38419549669563,0.23438920577613334,-6.119287037961274,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,0.3425000011920929,-0.01624998450279236
593,2012-05-10,0.30550000071525574,0.2847746014595032,0.31049999594688416,0.3162499964237213,0.31575000286102295,0.1511941488515838,0.31257499754428864,0.3237124964594841,0.3485199987888336,0.3121918498060566,0.3227839507773466,0.3413887171554633,24.553590672728603,0.3546203698180272,0.29280462310094096,0.31442515771837753,0.3280431566598766,-0.013617998941499065,0.008535721472331457,-46.376728966472825,-146.37672896647283,-77.46632745914326,0.38558335462771715,-4.156860728485645,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.3397499918937683,-0.018999993801116943
594,2012-05-11,0.32899999618530273,0.30288827419281006,0.33024999499320984,0.34200000762939453,0.3362500071525574,0.3809673170501666,0.31337499618530273,0.3224749967455864,0.34752499878406523,0.315247876420465,0.32337595510191386,0.3409028849605551,54.578748180749145,0.35012977653740984,0.2948202169537629,0.31666744055944296,0.32811403366176,-0.011446593102317049,0.01091072176183973,89.85511753343907,-10.144882466560933,32.14674372538649,0.7665506716778838,3.0540356966957116,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.33399999141693115,0.007999986410140991
595,2012-05-14,0.32074999809265137,0.3010540008544922,0.328249990940094,0.3332499861717224,0.32749998569488525,0.10743007673655244,0.3133999973535538,0.32131249606609347,0.3463399988412857,0.31624826217904434,0.32312586395817455,0.34011257567161773,51.37931275452718,0.34704536961872245,0.2955796225134645,0.3172955263337827,0.3275685495455297,-0.010273023211747001,0.010375005858285087,42.02904560014098,-57.97095439985902,7.357983098363427,0.6591205949413314,-1.1556229544195329,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.3227500021457672,0.000250011682510376
596,2012-05-15,0.32350000739097595,0.2980732023715973,0.32499998807907104,0.33550000190734863,0.328249990940094,0.15197500386589036,0.31342499852180483,0.3200249969959259,0.3454349988698959,0.31756676130848643,0.3231614966660604,0.33946110240571026,52.842821232001505,0.3422036369798659,0.2978463570119859,0.3182500618810432,0.3272671760525998,-0.009017114171556595,0.010660720723015922,57.971127166931005,-42.028872833068995,19.125632054088594,0.8110955988072217,0.7788154329232855,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,0.3187499940395355,0.000250011682510376
597,2012-05-16,0.3174999952316284,0.2921118140220642,0.31850001215934753,0.3292500078678131,0.3255000114440918,0.11648119532232752,0.31322499811649324,0.31877499669790266,0.3445549988746643,0.31755462202178497,0.32262230605325737,0.33859988251653056,45.36424141683717,0.3382766141487308,0.29927337924707453,0.3181346670119025,0.3265436811769723,-0.008409014165069784,0.01030357607773372,23.1884508667724,-76.8115491332276,-12.917028602774622,0.6946144034848942,-0.9360347287732829,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.3192499876022339,-0.0020000040531158447
598,2012-05-17,0.3162499964237213,0.29004815220832825,0.3162499964237213,0.3227500021457672,0.31975001096725464,0.07943445040199776,0.31347499787807465,0.31759999692440033,0.34357999861240385,0.31731741736759156,0.322015419421873,0.33772341639524395,46.757672515647734,0.3344291687072304,0.3007708251415703,0.3178447176906439,0.3257811860100648,-0.007936468319420908,0.010375003729547774,15.942081566790023,-84.05791843320998,-31.104279879766814,0.6151799530828965,-2.165506381338811,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,0.3244999945163727,0.002499997615814209
599,2012-05-18,0.3005000054836273,0.2769787013530731,0.3019999861717224,0.31850001215934753,0.31700000166893005,0.14302258886338437,0.31287499964237214,0.3159249976277351,0.34220499873161314,0.31425970611596166,0.31996633238013533,0.33626367479086683,38.700578670028776,0.3325486161697778,0.29930137908569243,0.3151763004280259,0.3239085059710694,-0.008732205543043492,0.010982147284916468,-75.36220616640233,-175.36220616640233,-113.0955760169335,0.47215736421951215,-5.946789935415242,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,0.32100000977516174,-0.0059999823570251465
600,2012-05-21,0.3005000054836273,0.28179383277893066,0.3072499930858612,0.3087500035762787,0.30250000953674316,0.10161424226904184,0.3120000004768372,0.31481249779462817,0.3408449989557266,0.3117579423646281,0.3181123964852298,0.33486117795528886,36.73470167966905,0.3324595274966861,0.2971654680925702,0.3129184088981184,0.32217454297199966,-0.009256134073881261,0.010589288813727242,-38.372099470488756,-138.37209947048876,-109.77326923529291,0.37054312195047034,-4.2231054580472165,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,0.320499986410141,-0.008749991655349731
601,2012-05-22,0.29899999499320984,0.27835455536842346,0.3034999966621399,0.3075000047683716,0.3070000112056732,0.0999362813534674,0.3115500003099442,0.3138249978423119,0.3395499986410141,0.3094383155698248,0.3162921677717041,0.3334548570548152,37.72455239424997,0.3327111504819128,0.29493884520271096,0.31077711445120937,0.3204579097883856,-0.009680795337176251,0.010553574987820216,-37.362696384288995,-137.362696384289,-110.11459289494296,0.27060684059700296,-2.446979818916606,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,0.3232499957084656,-0.004500001668930054
602,2012-05-23,0.2957499921321869,0.28523319959640503,0.3109999895095825,0.31150001287460327,0.30024999380111694,0.12347708596314406,0.3108249992132187,0.3126499980688095,0.3381749987602234,0.3069495294902543,0.31433577009175007,0.3319762349009866,38.888888888888886,0.3329836618618044,0.2923163342758146,0.3084652494790521,0.31862769366570426,-0.010162444186652186,0.011125004717281886,-51.648429384185505,-151.6484293841855,-80.96519983238315,0.1471297546338589,-4.365401821078518,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,0.31949999928474426,-0.007250010967254639
603,2012-05-24,0.3005000054836273,0.27766674757003784,0.30274999141693115,0.31325000524520874,0.3127500116825104,0.13017247902823031,0.31032499969005584,0.31144999861717226,0.33702499866485597,0.3057768887617766,0.3130180782243098,0.33074187296305096,46.178356765162356,0.3316715341711058,0.29122846306323874,0.30723982732590976,0.3172849019485134,-0.010045074622603622,0.01185714772769383,-30.76924084609812,-130.7692408460981,-76.7784550080169,0.2773022336620892,-0.988464979079462,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,0.3137499988079071,-0.004999995231628418
604,2012-05-25,0.30250000953674316,0.2843160629272461,0.3100000023841858,0.3125,0.30250000953674316,0.0948947216613787,0.3076750010251999,0.3105249986052513,0.3358949989080429,0.30518109253904324,0.3120163573969226,0.32963434890711735,45.65917347743725,0.3305991347103374,0.29045086250016516,0.3065106245891149,0.31618972473282675,-0.009679100143711872,0.011946431228092738,-21.978010461602146,-121.97801046160215,-51.44882937996269,0.3721969553234679,-0.16501437544020892,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,0.30649998784065247,-0.02649998664855957
605,2012-05-29,0.3137499988079071,0.29165324568748474,0.3179999887943268,0.3199999928474426,0.3149999976158142,0.07248023460745036,0.3069750010967255,0.3101874992251396,0.3349149990081787,0.3067390754970185,0.3121814661027306,0.32901143321695225,56.1561562636594,0.3297766159388132,0.290598382511466,0.3076243744689291,0.31600900429394385,-0.008384629825014756,0.012892859322684152,27.472513077002684,-72.52748692299733,13.907344948753908,0.44467718993091826,2.700490367704078,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,0.30924999713897705,-0.006999999284744263
606,2012-05-30,0.3087500035762787,0.288213849067688,0.31424999237060547,0.3167499899864197,0.31450000405311584,0.09161556928388356,0.30550000071525574,0.3094624996185303,0.3338049989938736,0.3071046987841567,0.3118546601478304,0.32821686734869054,53.276352889313344,0.3280644756622683,0.29086052357479225,0.30779754817775207,0.3154713005370798,-0.007673752359327712,0.012267857789993286,5.4945026154005365,-94.50549738459947,-9.6336690525673,0.3530616206470347,-6.155013022437439,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,0.3034999966621399,-0.014750003814697266
607,2012-05-31,0.30674999952316284,0.2850038409233093,0.31075000762939453,0.3154999911785126,0.31424999237060547,0.08569335428773849,0.3044250011444092,0.3088249996304512,0.332804998755455,0.3070402080094305,0.3113685019931002,0.3273750293947483,50.71633149737415,0.32684333717861624,0.2908066620822861,0.3076363868462768,0.3148252782397526,-0.0071888913934757825,0.011803571666990007,-3.296727769095437,-103.29672776909544,-22.65436522236096,0.2673682663592962,-4.3647696501137645,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,0.30300000309944153,-0.010749995708465576
608,2012-06-01,0.29899999499320984,0.27468594908714294,0.2994999885559082,0.3072499930858612,0.30425000190734863,0.1083929850266664,0.302700001001358,0.30808749943971636,0.33166499853134157,0.3055783510973904,0.3101905489454916,0.3262622829476291,29.020987911099922,0.32646101749149464,0.2897139813879381,0.3063077111765742,0.313653035036305,-0.007345323859730801,0.009714286242212569,-39.28570921729159,-139.2857092172916,-84.72578848564063,0.15897528133262984,-7.573419424425509,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,0.30550000071525574,-0.017250001430511475
609,2012-06-04,0.29074999690055847,0.26895374059677124,0.2932499945163727,0.30274999141693115,0.3009999990463257,0.10616447745774663,0.30172500014305115,0.3072999998927116,0.33032499849796293,0.3028822866979664,0.30833906779835507,0.3248696442791165,29.020987911099922,0.32724307666047264,0.2873569231249506,0.30391421667257174,0.3119565136929164,-0.008042297020344646,0.00982142984867096,-53.93256771490491,-153.9325677149049,-116.75663384631945,0.05281080387488321,-8.425196451280193,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,0.32899999618530273,-0.009750008583068848
610,2012-06-05,0.2917500138282776,0.27674949169158936,0.3017500042915344,0.30250000953674316,0.2917500138282776,0.08762136428092794,0.3008500009775162,0.30642500072717666,0.32900999903678896,0.3008582370852957,0.3067591578964429,0.3235708352418287,27.24016128708358,0.32751072592410974,0.2853392755302436,0.3020428008503726,0.3104597359251654,-0.008416935074792797,0.00960714476449149,-67.18746216502662,-167.1874621650266,-86.13587361548312,0.14043216815581117,-7.747030157311974,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.32074999809265137,-0.008749991655349731
611,2012-06-06,0.3017500042915344,0.2840867042541504,0.3097499907016754,0.31049999594688416,0.30399999022483826,0.08864788154692642,0.30112500190734864,0.3063375011086464,0.3277699989080429,0.3010203765773391,0.3062820956483564,0.3227151163810329,39.322042802185365,0.32748875540944344,0.2851862468078493,0.30199775522593597,0.3098145706189705,-0.007816815393034526,0.010535714881760734,-4.838749992789751,-104.83874999278974,-27.89396028273066,0.2290800497027376,0.4159729734098727,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.32350000739097595,0.002750009298324585
612,2012-06-07,0.296999990940094,0.27262231707572937,0.29725000262260437,0.3160000145435333,0.31424999237060547,0.1319162423326508,0.3012500017881393,0.306037500500679,0.3263349986076355,0.30028939737056726,0.3053980856761409,0.32170668008923137,37.540454947202655,0.3275551021022635,0.2845198988990945,0.3012288684127295,0.3088653424946093,-0.007636474081879785,0.011178572263036455,-35.484038431588196,-135.4840384315882,-50.65966970530246,0.09716380737008679,-1.1647302760944611,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,0.3174999952316284,0.0012499988079071045
613,2012-06-08,0.29774999618530273,0.277895987033844,0.30300000309944153,0.30399999022483826,0.2982499897480011,0.08901527821798356,0.30097500085830686,0.3056500002741814,0.32483999848365785,0.2998276880641555,0.304669696200823,0.32076720228907735,47.79115889054058,0.32748514718050636,0.2838148533678564,0.30069365730081765,0.3080419835087347,-0.007348326207917033,0.01066071433680398,-30.645288438798445,-130.64528843879845,-58.32109319040252,0.18617908558807034,-0.418059808976079,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.3162499964237213,-0.002750009298324585
614,2012-06-11,0.3057500123977661,0.28110596537590027,0.30649998784065247,0.31825000047683716,0.3127500116825104,0.2175416008185817,0.3013000011444092,0.30448750108480455,0.3234799987077713,0.30090447430663014,0.3047725834576748,0.32017829288157496,53.73665631399275,0.32336346406793937,0.2856115381016697,0.30147155808496356,0.30787220787088515,-0.006400649785921586,0.011535714779581343,20.967788453218944,-79.03221154678106,4.393068092810277,0.40372068640665204,3.381241092682652,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,0.3005000054836273,0.0032500028610229492
615,2012-06-12,0.3095000088214874,0.28683820366859436,0.3127500116825104,0.31575000286102295,0.3100000023841858,0.12351218057052864,0.30087500214576723,0.30392500162124636,0.3220999985933304,0.3024672987638769,0.3052228144447045,0.3197595366439245,57.24138384624807,0.3213772686132944,0.2864727346291983,0.30270670435212105,0.3079927857190779,-0.005286081366956852,0.011749999863760812,45.16134614386273,-54.83865385613726,31.960849496477714,0.5272328669771806,2.995009375582347,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,0.3005000054836273,-0.004249989986419678
616,2012-06-13,0.30300000309944153,0.2792717218399048,0.304500013589859,0.31325000524520874,0.3125,0.12300440546993323,0.3003000020980835,0.3029000014066696,0.3206049984693527,0.3025641540976159,0.30501111812610804,0.31910230003433687,54.785482443198575,0.31772121644742835,0.2880787863659109,0.3027518272363242,0.3076229499694752,-0.00487112273315099,0.011214283960206168,3.225769237424845,-96.77423076257516,-8.760804029390643,0.4042284615072474,0.16528712295382775,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,0.29899999499320984,-0.005750000476837158
617,2012-06-14,0.29774999618530273,0.2758323550224304,0.3007499873638153,0.30649998784065247,0.30399999022483826,0.14921788377324058,0.2994000017642975,0.30191250145435333,0.31905999839305876,0.30168885265901346,0.3043195827031742,0.31826495478535516,48.196716313722696,0.3151891892433888,0.2886358136653179,0.30198231476693627,0.30689162005953646,-0.004909305292600197,0.010214281933648246,-30.645288438798445,-130.64528843879845,-58.33708664917515,0.2550105777340068,-5.099602448891272,0.30300000309944153,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.2957499921321869,-0.009000003337860107
618,2012-06-15,0.30024999380111694,0.28179383277893066,0.3072499930858612,0.3075000047683716,0.30300000309944153,0.09312244398845826,0.2995250016450882,0.3011125013232231,0.3177849984169006,0.30142724195757775,0.3039320028077402,0.31755848572714973,48.53419246815134,0.31255282473675966,0.2896721779096865,0.30171580384911795,0.30639964774409795,-0.00468384389498,0.010053568652697973,-14.516249978369252,-114.51624997836925,-14.299711588353814,0.3481330217224651,-2.753039571402549,0.29774999618530273,0.30300000309944153,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.3005000054836273,0.0012499988079071045
619,2012-06-18,0.30250000953674316,0.2843160629272461,0.3100000023841858,0.3125,0.3050000071525574,0.07095142577326032,0.3007000029087067,0.3012125015258789,0.31654499888420107,0.30162229060833506,0.30379562249621667,0.3169679572490946,41.69743304381487,0.3126652398898403,0.28975976316191754,0.30183645087798333,0.30611078565466426,-0.0042743347766809325,0.009678570287568229,0.0,-100.0,27.7358620129772,0.4190844474957254,-1.385489810277496,0.30024999380111694,0.29774999618530273,0.30300000309944153,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.30250000953674316,0.011750012636184692
620,2012-06-19,0.32124999165534973,0.30357611179351807,0.3310000002384186,0.335750013589859,0.3227500021457672,0.25082554580339783,0.3036500006914139,0.302250000834465,0.3158899986743927,0.3051909635259741,0.30545794336851506,0.31713588016698696,57.668699317801526,0.3167776517108239,0.28772234995810614,0.3048231494591166,0.3072322083213817,-0.002409058862265112,0.011839285492897034,65.78943240674224,-34.21056759325777,199.98750779329296,0.6699099932991233,7.4414705801734815,0.30250000953674316,0.30024999380111694,0.29774999618530273,0.30300000309944153,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.3137499988079071,0.029499977827072144
621,2012-06-20,0.3322499990463257,0.30839115381240845,0.3362500071525574,0.3425000011920929,0.33425000309944153,0.25418256434102743,0.306700000166893,0.3039125010371208,0.31548999845981596,0.310110788166038,0.30800956771878274,0.31772859071127474,64.08838869317063,0.32357630297285706,0.28424869910138456,0.3090426647802257,0.3090853780047109,-4.2713224485235735e-05,0.012875001345361983,88.14812329243719,-11.851876707562814,190.1753726750524,0.9240925576401506,14.273431672627312,0.32124999165534973,0.30250000953674316,0.30024999380111694,0.29774999618530273,0.30300000309944153,0.3095000088214874,0.3057500123977661,0.29774999618530273,0.296999990940094,0.3017500042915344,0.2917500138282776,0.29074999690055847,0.29899999499320984,0.30674999952316284,0.3087500035762787,0.03049999475479126
